goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.9623703703703704,1.0,0.3053904440437464,5.012,11,0,2,0,residual_quarter,0.25,semantic,5104,0,1.2249513563706737e+19,353e8f308db32786b6b944e6710fbe0ff576cf02f9c74bc09d076786b15f571d,5,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.9623703703703704,1.0,0.3150663390275076,5.012,11,0,2,0,residual_quarter,0.25,throughput,5104,0,1.2249513563706737e+19,54185fea08c2cb722e81eb647dc8e9d5c3cd7d579277d6325b586d2a54f83306,5,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.5714354716981132,1.0,0.1832971995797245,8.632,19,0,0,0,mechanistic_calibrated,0.0,semantic,5104,1,1.117423896755692e+19,cd470070467fc883486fb220b77cdc11154114138605143f7a9bd5f9c0fe5553,14,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.5714354716981132,1.0,0.1839913288279747,8.632,19,0,0,0,mechanistic_calibrated,0.0,throughput,5104,1,1.117423896755692e+19,83b08d887248e2bcd4743fecd902cbcd837f07abafe9e985d2b08c871e5db401,13,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.824135111111111,1.0,0.3256454316888573,11.643999999999998,17,0,0,0,oracle,1.0,semantic,5104,1,1.117423896755692e+19,7c6cb8cb1c89c6024f532689dfa4d7b3d1b733de92eb5af26666e0bbd5f3d87f,10,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.824135111111111,1.0,0.3265635555524699,11.643999999999998,17,0,0,0,oracle,1.0,throughput,5104,1,1.117423896755692e+19,c443782a64c3c7af45a3956cb15fe19067ac66855102be775d98fb75fc7ccc6d,10,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.7612017777777778,1.0,0.3256514644039231,11.464,17,0,0,0,residual_idcal,0.5,semantic,5104,1,1.117423896755692e+19,ac37d55233d53f0b7d411f44319e4c0d3babd6c769b9c1b42820573373eb6d78,10,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.7612017777777778,1.0,0.3265789588454248,11.464,17,0,0,0,residual_idcal,0.5,throughput,5104,1,1.117423896755692e+19,fa67a1f0b6e92c384a3c3a2dc7e7a7c7ca9ea0374a7f099f3bd43da5587625f2,10,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.6578381395348836,1.0,0.5255407200416414,12.644,29,0,1,0,residual_predictive,1.0,semantic,5104,1,1.117423896755692e+19,6816353f58104a7313e26aee8deca0eacf2e6a58e0ce867c3a133d6ec3ad0870,54,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.6578381395348836,1.0,0.5275017077747783,12.644,29,0,1,0,residual_predictive,1.0,throughput,5104,1,1.117423896755692e+19,5e444fe1ea32d3e439c3d112a5d8ba192465f33718c120d4638b33b84e61e611,53,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.7612017777777778,1.0,0.3256514644039231,11.464,17,0,0,0,residual_quarter,0.25,semantic,5104,1,1.117423896755692e+19,8ebde9080f8033f726f66c556002f5929a9de41638a7552f5fdfe9234e223057,10,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.7612017777777778,1.0,0.3265789588454248,11.464,17,0,0,0,residual_quarter,0.25,throughput,5104,1,1.117423896755692e+19,eb562dc3d19d0a97aaa7b783b3263fa701095662fe118f74f914807a5f5574a2,10,high_mobility,1.919793403314325,1.2085052914239816,1.0931431508450793,0.9875805525710664
0.6058126582278481,0.6666666666666666,0.8569406325479552,5.012,12,0,1,0,mechanistic_calibrated,0.0,semantic,5200,0,1.3815691736570001e+19,6e639784ace230fa445fc29ad2b4e4266f122fe79dd534270169004da5edab42,12,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.6058126582278481,0.6666666666666666,0.8624422153994368,5.012,11,0,1,0,mechanistic_calibrated,0.0,throughput,5200,0,1.3815691736570001e+19,e67f03d3d6d81d71cc6fce653e3e38157289725a4a44b0de34eacf40ce9a54da,11,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.5952000000000001,0.6666666666666666,1.1042878448547775,3.54,10,0,1,0,oracle,1.0,semantic,5200,0,1.3815691736570001e+19,f10770cc530258b23d891de4eacbec0ef71e16c6041e6c5b121957107db2e830,21,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.6527999999999999,0.6666666666666666,0.862339844238146,5.012,11,0,1,0,oracle,1.0,throughput,5200,0,1.3815691736570001e+19,ace4d7d6df07ab69005a77a58a5643838e1e907795bc01c4b7b0c49ef6995b47,11,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.6282666666666666,0.6666666666666666,1.1040104070204877,3.36,10,0,1,0,residual_idcal,0.5,semantic,5200,0,1.3815691736570001e+19,250f0591a69858e431768bbd21081b827057231f17b7061a8bb4093b4e54fd52,21,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.6282666666666666,0.6666666666666666,1.1159592681333903,3.36,10,0,1,0,residual_idcal,0.5,throughput,5200,0,1.3815691736570001e+19,9d2faa5eb0bb62b4fd299d208e63457c1d0a38c1ec8f212d84e719c1c9733ecf,21,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.5952000000000001,0.6666666666666666,1.1042878448547775,3.54,10,0,1,0,residual_predictive,1.0,semantic,5200,0,1.3815691736570001e+19,da2ef39b74cb3155c359674dc76b30837ae36b521e80193c2a7ac91684599d56,21,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.6282666666666666,0.6666666666666666,1.1158568969721,3.3599999999999994,10,0,1,0,residual_predictive,1.0,throughput,5200,0,1.3815691736570001e+19,07903e9b6ee4563c350cfc6e57d23434f3ca85fb697eb7076d0447dda1b4c505,21,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.66608,0.75,0.8496724625802005,3.36,12,0,1,0,residual_quarter,0.25,semantic,5200,0,1.3815691736570001e+19,ba40353c7388abcd4a30dc58334db978a10457115d712bca74e9801640563058,12,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.66608,0.75,0.8624422153994367,3.36,11,0,1,0,residual_quarter,0.25,throughput,5200,0,1.3815691736570001e+19,8f06bd93e509e20a4cdb09a39f60a359a73bf9d338ba616e071747b77fa71c5b,11,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.3061191111111112,0.0,0.2178299660680903,10.464,17,0,1,0,mechanistic_calibrated,0.0,semantic,5200,1,1.8383091572415517e+19,bb6f6c35cb922d38228c455b13c9eb71f9e4bbb78aa18b1d9b852299b5bcaaee,6,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.855001212121212,1.0,0.3639324574535829,7.159999999999999,17,0,1,0,mechanistic_calibrated,0.0,throughput,5200,1,1.8383091572415517e+19,5650e94503172b92fe9034efc212504f937a53fb98a94d342c8f8930c96c3d46,7,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.8319644444444444,1.0,0.1763420021864841,4.58,11,0,2,0,oracle,1.0,semantic,5200,1,1.8383091572415517e+19,0670af88464f61d6fe64b52957d06baeeeab6064e39cc4ee2df2a3162213e4c1,3,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.2726731034482758,0.25,0.2801976316643936,5.98,19,0,1,0,oracle,1.0,throughput,5200,1,1.8383091572415517e+19,ad0bd22d5fe06da0a42a128867dd4c1ad58b92f6704edf793cb8152c7b171258,10,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.3054875675675675,0.5,0.3453378811102573,3.4,19,0,1,0,residual_idcal,0.5,semantic,5200,1,1.8383091572415517e+19,e9bbe961616d3c236d03e42c94be2aea804776c7b4aca14dfc126d22d7b9ac72,18,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.5101625806451612,0.5,0.3394205930496969,5.98,14,0,1,0,residual_idcal,0.5,throughput,5200,1,1.8383091572415517e+19,49c060d01b1e5be30c4735922200a7acf19776cfd18911750a3716f1ed29c8e2,9,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.0957578378378378,0.0,0.2877788449735067,5.231999999999999,19,0,1,0,residual_predictive,1.0,semantic,5200,1,1.8383091572415517e+19,f3f5e4a505a6ab9589b11049c44bb900bd833a45d1b6c270ca98444898203966,18,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.5101625806451612,0.5,0.3394205930496969,5.98,14,0,1,0,residual_predictive,1.0,throughput,5200,1,1.8383091572415517e+19,5fca381054c44f9f87dd9f6619bd129f07f521ed87873640487afb57c0eca0ca,9,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.3061191111111112,0.0,0.2178299660680903,10.464,17,0,1,0,residual_quarter,0.25,semantic,5200,1,1.8383091572415517e+19,8edb0aefd9bab96de25f554b1c645fed66f84d1bbe533c77bde9372162030d14,6,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.2726731034482758,0.25,0.2801976316643936,5.98,19,0,1,0,residual_quarter,0.25,throughput,5200,1,1.8383091572415517e+19,881e1ed5316d9d4abdd953263503be237c53240ad397c7e35515b9bcadb28868,10,high_stress,1.034885122629973,1.986612869472963,0.9878094645965328,1.1366883808248485
0.7469268292682928,1.0,0.5935591648071707,8.2,15,0,1,0,mechanistic_calibrated,0.0,semantic,5201,0,1.132267933116842e+19,bdcd2a14697806d3706255f321008e4a27f8d32abc72f550366786dfdbe85054,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.7469268292682928,1.0,0.5946615546043494,8.2,15,0,1,0,mechanistic_calibrated,0.0,throughput,5201,0,1.132267933116842e+19,66d47e9dcc9ddef27d7ba63301e888ed44a6b9b0ae54561116c9d5ff16d2c825,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.7469268292682928,1.0,0.5935591648071707,8.2,15,0,1,0,oracle,1.0,semantic,5201,0,1.132267933116842e+19,c5f4313937b3d2cbd231293bd6297b2c2d00955cdeb179f1c33693b211a334f7,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.7469268292682928,1.0,0.5946615546043494,8.2,15,0,1,0,oracle,1.0,throughput,5201,0,1.132267933116842e+19,b4642df8a0469cabdbad4c2f7c691bbd64e5f28e2bc103903d1f43504b7e9516,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.7940645161290321,1.0,0.591331414202547,6.98,15,0,1,0,residual_idcal,0.5,semantic,5201,0,1.132267933116842e+19,d3e1e0c297d25c2be56cec2b553ae3a49416a447c1ca185fda8a8d5ccfe6eef5,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.7940645161290321,1.0,0.5946615546043494,6.98,15,0,1,0,residual_idcal,0.5,throughput,5201,0,1.132267933116842e+19,ef1af01536f1b2f71c42a1bdada755ba5a7f01080bdbd8c97ce4ee5858d65835,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.7940645161290321,1.0,0.591331414202547,6.98,15,0,1,0,residual_predictive,1.0,semantic,5201,0,1.132267933116842e+19,b93a0d6e6e4d7b7582b13c6206e1347ae378b45b4fda161cbf00d50fa820d4a4,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.7940645161290321,1.0,0.5946615546043494,6.98,15,0,1,0,residual_predictive,1.0,throughput,5201,0,1.132267933116842e+19,94ddfd83900a2115c9512d744611b4bbc4c2faff047c91c16b7160f85cae530f,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.7469268292682928,1.0,0.5935591648071707,8.2,15,0,1,0,residual_quarter,0.25,semantic,5201,0,1.132267933116842e+19,d5b7117cd3ad4c8a392fcbc541a347efc500a4ddc49063df47754c3ee7ce7733,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.7469268292682928,1.0,0.5946615546043494,8.2,15,0,1,0,residual_quarter,0.25,throughput,5201,0,1.132267933116842e+19,1fee634226ef6d58b83bf357064d0684828d59f3f48169011c34c08e35c617f1,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.4607496629213482,0.5,0.6385772922755608,13.392,34,0,1,0,mechanistic_calibrated,0.0,semantic,5201,1,8.328297147968081e+18,db8e307377cb2547e45fce6e5ed6f1c5798c1b9f1a2e40847fe26a5babf4eddc,39,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.4182817391304347,0.4,0.6909345548797923,15.656,35,0,1,0,mechanistic_calibrated,0.0,throughput,5201,1,8.328297147968081e+18,42a807c3dcda7ecf5e63997d05e264699a191e928703c34d9c246b0a115c6d31,37,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.5462916129032257,0.5,0.7903595219360222,16.656,30,0,2,0,oracle,1.0,semantic,5201,1,8.328297147968081e+18,35a9cccac1abc3909c481f502937046101bb360d1ec7eca2c001b8aba829e12d,27,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.6210354022988506,0.6666666666666666,0.6946379804758789,16.003999999999998,35,0,2,0,oracle,1.0,throughput,5201,1,8.328297147968081e+18,9eb48f400437de470c063c275292031a6522e6d521bfebba61997a20a1aa4c1e,29,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.345423448275862,0.4,0.9615483279179312,10.496,26,0,1,0,residual_idcal,0.5,semantic,5201,1,8.328297147968081e+18,76a89d825a5b24ee6a018a8fa9b17638d147868f53bd61901da6f58c0b6de5d4,37,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.345423448275862,0.4,0.984641860219283,10.496,26,0,1,0,residual_idcal,0.5,throughput,5201,1,8.328297147968081e+18,db7ea51e8b996918988cfa755de47fbfcb7b01956775a5b0eff297ed8ac3fb9f,35,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.345423448275862,0.4,0.9615483279179312,10.496,26,0,1,0,residual_predictive,1.0,semantic,5201,1,8.328297147968081e+18,32a167014576ea0e5750dfb0ad6026360bfc7804c5a0b5acd616dbee1d8c66b9,37,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.345423448275862,0.4,0.984641860219283,10.496,26,0,1,0,residual_predictive,1.0,throughput,5201,1,8.328297147968081e+18,181336d4453ccf1b3b9a6084d0bb132d19347d86c71e08334db8a55a982c3fa4,35,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.4086630065359476,0.4,0.732845365722909,12.392,31,0,1,0,residual_quarter,0.25,semantic,5201,1,8.328297147968081e+18,21795047837b99b5314aed31522e0ab76cfeeefec638d03db62c9532b73537f9,39,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.4641199999999999,0.5,0.8523705720606742,9.992,28,0,1,0,residual_quarter,0.25,throughput,5201,1,8.328297147968081e+18,aedc7b2166cfa351793ad387e307ccf52ba264955ddb6bc68d7a35841cd9939e,35,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191476,1.3954260758991135
0.2439314285714285,0.0,1.1519270288623524,4.8,19,0,3,0,mechanistic_calibrated,0.0,semantic,5202,0,2.371979593109701e+18,44b7efe3c7d2b1f2823f88aa7b99f71a0acee66397da92d021af4bc1413124f9,44,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.2439314285714285,0.0,1.1560501968228225,4.8,19,0,3,0,mechanistic_calibrated,0.0,throughput,5202,0,2.371979593109701e+18,a525c38dfd89556770c12b427584b9519687f12fbd1caa3c4bcf18f5a9bd75ab,44,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.4249764102564102,0.5,1.4956177869663954,8.2,33,1,4,3,oracle,1.0,semantic,5202,0,2.371979593109701e+18,3461ae990297e41ae53c3c6ac7ef73cca106d6ea684a320683ed00c163eee2c7,48,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.2550857142857142,0.0,0.5661888539276333,5.664,19,0,3,0,oracle,1.0,throughput,5202,0,2.371979593109701e+18,d799a14aed19df2030cb906c7fa520f40f16381a70339147b2e089f1f533acfb,48,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.4799637735849056,1.0,1.1951855833785736,3.58,22,0,4,0,residual_idcal,0.5,semantic,5202,0,2.371979593109701e+18,faafa6a71897c528f123114e59cad9c19bc53e53765f2f67862aa8ff88a97dd2,44,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.2601142857142857,0.0,1.017422729238891,5.231999999999999,19,0,3,0,residual_idcal,0.5,throughput,5202,0,2.371979593109701e+18,5a6f50d705faf3d0fd03a7bc48dba64ea1ee8924f81da02cf52081dcf17ce1e7,44,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.1272685714285714,0.0,1.6693049279787568,4.8,19,0,3,0,residual_predictive,1.0,semantic,5202,0,2.371979593109701e+18,fe283696772eeb57af15e4b949a6eacd04100c1cb49957b3297267035d3e5f59,48,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.1457632653061224,0.0,0.5661888539276333,5.664,19,0,3,0,residual_predictive,1.0,throughput,5202,0,2.371979593109701e+18,769e1c06c505103a8fc95ba518de113beab0f4c6a5192b6049f4c9f28a6b35b9,48,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.2439314285714285,0.0,1.15160841251182,4.8,19,0,3,0,residual_quarter,0.25,semantic,5202,0,2.371979593109701e+18,00772f0c25a8729328a110e2200553fc2ac5709bc614f21abb28094d05ca8312,44,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.2439314285714285,0.0,1.1557206121840906,4.8,19,0,3,0,residual_quarter,0.25,throughput,5202,0,2.371979593109701e+18,5a3c3dbd17e2c229c3833636f9fe140ed34c70ac0b18c79d33d6ce4e805f0eb5,44,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.4764586666666666,0.5,0.5929123834457783,14.044,30,0,0,0,mechanistic_calibrated,0.0,semantic,5202,1,2.8213007597165164e+18,bc58ca2465e374794a5aa833c26409c09f21f0e02b299402bbd414815916d9a1,51,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.4764586666666666,0.5,0.5985546811012218,14.044,30,0,0,0,mechanistic_calibrated,0.0,throughput,5202,1,2.8213007597165164e+18,2ab45c879111f8040c13f81d2cfe20d7ce1bf1dd555eaf6bbe6ab6517dfa5ee6,51,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.4352142222222222,0.5,0.7639638011511781,11.643999999999998,29,0,0,0,oracle,1.0,semantic,5202,1,2.8213007597165164e+18,7b147a45417419f76378266d4e73cad8578e2317a96e2ada29755be8ee8406a0,51,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.6026043076923077,1.0,0.7800068680034495,11.643999999999998,27,0,0,0,oracle,1.0,throughput,5202,1,2.8213007597165164e+18,83869a6c6e84de0551e684c7d1328a3e07eb77725dd7f4f130f57b2e14d0dde5,50,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.1155697777777777,0.0,0.3935273114884224,7.632,28,1,0,3,residual_idcal,0.5,semantic,5202,1,2.8213007597165164e+18,d89e3e8d9acc6cc8fec64c33429e1cbd4f35b3e414f42efbebeb19e0dae15500,46,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.1528646808510638,0.0,0.7477251635158597,10.464,31,1,0,3,residual_idcal,0.5,throughput,5202,1,2.8213007597165164e+18,70424cc8574983002208069eafb9d70fa50583b226805dd8485b6747c3d04e95,43,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.5752543689320387,0.6666666666666666,0.7879315012355663,10.244,26,1,0,1,residual_predictive,1.0,semantic,5202,1,2.8213007597165164e+18,f0393876c0c0f4b10a78f8c66eebbe900bd7808632e13cd5eddf0858c96ad676,46,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.5752543689320387,0.6666666666666666,0.7937262578012315,10.244,26,1,0,1,residual_predictive,1.0,throughput,5202,1,2.8213007597165164e+18,27854c06fd787d065fc0cf84cda47d4c4b65374f7039b807cdbf3e8b8ac1ab56,45,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.4764586666666666,0.5,0.5929039012047483,14.044,30,0,0,0,residual_quarter,0.25,semantic,5202,1,2.8213007597165164e+18,3df9d1e8b89282ebe91eec06e07eb516995983b4db4a40adb523a0cd7e073d0c,51,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.4764586666666666,0.5,0.5985546811012218,14.044,30,0,0,0,residual_quarter,0.25,throughput,5202,1,2.8213007597165164e+18,7e897665d1941d74a5b46d24e466d60573da45b1470c1d34df0417b369510e1a,51,high_stress,1.070371181757329,1.863568090035292,0.8511805968884427,1.3621197141387416
0.8599560439560437,1.0,0.3406379486721502,11.424,20,0,0,0,mechanistic_calibrated,0.0,semantic,5203,0,5.755657985276621e+18,a261e5b0b8e179f75b26587d908c17876fd00c84d8ff7ff19ca1f1058e622545,14,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.8599560439560437,1.0,0.3449525051790914,11.424,20,0,0,0,mechanistic_calibrated,0.0,throughput,5203,0,5.755657985276621e+18,0a3e60aabc83662738ccc73d4893b21fe3a93f086751dd9b3877a317c7811b04,13,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.5550070921985815,0.6,0.2619089240774078,11.424,24,0,0,0,oracle,1.0,semantic,5203,0,5.755657985276621e+18,b28c7278b2bc57246168c05a9fa3c8b9242a7b8df29deb11652d3c704b86ba47,14,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.5550070921985815,0.6,0.2662565690286398,11.424,24,0,0,0,oracle,1.0,throughput,5203,0,5.755657985276621e+18,c8477af10f1634e93c5546023d3d7d7d00ba0370cd7654f9e55edd31f07c3e23,12,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.8599560439560437,1.0,0.3406379486721502,11.424,20,0,0,0,residual_idcal,0.5,semantic,5203,0,5.755657985276621e+18,3a9bee78a19a06b6a90ca3f22e8f72c5fcdc0373e23d5ca51c7805b57c2a4e3c,14,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.8599560439560437,1.0,0.3449525051790914,11.424,20,0,0,0,residual_idcal,0.5,throughput,5203,0,5.755657985276621e+18,49eeeb072181b044ee1b65bf184b6c34a5b222c878b53b35788d5431f121f870,13,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.8599560439560437,1.0,0.3406379486721502,11.424,20,0,0,0,residual_predictive,1.0,semantic,5203,0,5.755657985276621e+18,2372e1d98ba3e13aa58a7e96a453840a73a96bb6a0398e51502c18f942ea3774,14,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.8599560439560437,1.0,0.3449525051790914,11.424,20,0,0,0,residual_predictive,1.0,throughput,5203,0,5.755657985276621e+18,1a757b2deb63e85d2c91228680998dcd7ce1874970fe9f5a8c257f017a1942ba,13,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.8599560439560437,1.0,0.3406379486721502,11.424,20,0,0,0,residual_quarter,0.25,semantic,5203,0,5.755657985276621e+18,48e0215ec5bf6f707422e676a7197f8db5bc2dd14c79f7b0f1ff758c8bec2790,14,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.8599560439560437,1.0,0.3449525051790914,11.424,20,0,0,0,residual_quarter,0.25,throughput,5203,0,5.755657985276621e+18,fcae442722bdcbdc90df2e4b6204a8d4e6bb16f42542217bb3ec3ec42ec2ad1f,13,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.7843855900621116,1.0,0.369813083439751,15.392,45,1,0,3,mechanistic_calibrated,0.0,semantic,5203,1,1.3865943591550417e+19,8f31c7dff51c0f64d3dfe62378f2321ab487313e2b49a8db720387dc1b6060cd,41,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.5933541052631579,0.6666666666666666,0.5669286172813124,22.276,43,0,0,0,mechanistic_calibrated,0.0,throughput,5203,1,1.3865943591550417e+19,eeb1db94d4d40be5fd74e02597dce1fc3565f000919329b57a01a0ca6b0c3768,38,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.5785866666666665,0.75,0.7065089995648363,14.256,37,0,0,0,oracle,1.0,semantic,5203,1,1.3865943591550417e+19,3082110b361115538ed630d67a682ebbd479c7f59a52763c33e21a7fcd23e164,59,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.5316662857142855,0.75,0.5883903449000124,11.244,34,0,0,0,oracle,1.0,throughput,5203,1,1.3865943591550417e+19,004d0d0b7c346f2620574bd963ca80f4a63904c011a54a4ec78cbc0a11e202cf,64,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.5473371428571426,0.75,0.4547619744747113,9.024,32,0,0,0,residual_idcal,0.5,semantic,5203,1,1.3865943591550417e+19,72723b04acc065fce7d1297f5334dac8829d08097987c3320c71e4d15a0382b1,66,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.4429515527950309,0.6,0.5308417433938628,8.844,32,0,0,0,residual_idcal,0.5,throughput,5203,1,1.3865943591550417e+19,104eee4734bb77ff500240974bac4a76b33280c666226c43e8aa704b1deb069d,52,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.4257857142857142,0.5,0.4991324126073446,7.371999999999999,32,0,0,0,residual_predictive,1.0,semantic,5203,1,1.3865943591550417e+19,cd7bb7e7f89c9cb48ebb3ea91df1655150ffb21faada5e20afc848ba1204509f,62,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.4424039408866994,0.5714285714285714,0.4421770088549042,6.76,32,0,0,0,residual_predictive,1.0,throughput,5203,1,1.3865943591550417e+19,35c3150a7b7c5940634aa6f730bf185e6f4d16d8fcf76b3ec969d6213ae62357,64,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
0.5274725274725274,0.6666666666666666,0.4109068893771881,9.16,34,0,0,0,residual_quarter,0.25,semantic,5203,1,1.3865943591550417e+19,fb272dbf3a03adb6cde5713b295814f231585d2e88670cae190762f341457a3c,65,high_stress,1.147056132173179,1.826055891947136,0.8058337207642664,1.1849324957665424
